1784905045491,alice,Explore,null,true,1,null
1784905045554,Ant,Walk,http://localhost:3251@Bee,true,5,5
1784905045555,Bee,Walk,http://localhost:3251@Ant,true,5,5
1784905045743,Bat,Sing,http://localhost:3251@bear,true,5,5
1784905045744,brice,Sing,http://localhost:3251@Bat,true,5,5
1784905046292,bear,Walk,http://localhost:3251@alice,true,5,5
1784905046292,Bee,Walk,http://localhost:3251@bear,true,5,5
1784905046764,Bat,Fight,http://localhost:3251@Ant,true,5,5
1784905046764,Bee,Fight,http://localhost:3251@Bat,true,5,5
1784905046826,alice,Walk,http://localhost:3251@Bee,true,5,5
1784905046828,Ant,Walk,http://localhost:3251@alice,true,5,5
1784905047589,alice,Dance,http://localhost:3251@bear,true,5,5
1784905047590,bear,Dance,http://localhost:3251@Bee,false,null,-5
1784905047970,brice,Explore,null,false,-5,null
1784905048025,Ant,Walk,http://localhost:3251@Bee,true,5,5
1784905048025,Bee,Walk,http://localhost:3251@alice,true,5,5
1784905048555,bear,Fight,http://localhost:3251@alice,true,5,5
1784905048556,brice,Fight,http://localhost:3251@bear,true,5,5
1784905048725,alice,Exercise,http://localhost:3251@Bee,true,5,5
1784905048725,Bat,Exercise,http://localhost:3251@alice,false,4,-5
1784905049559,Ant,Explore,null,false,4,null
1784905049615,Bee,Talk,http://localhost:3251@Ant,true,5,5
1784905049616,brice,Talk,http://localhost:3251@Bee,true,5,5
1784905049668,Bat,Fight,http://localhost:3251@Ant,true,5,5
1784905049669,bear,Fight,http://localhost:3251@Bat,true,5,5
1784905050624,alice,Dance,http://localhost:3251@Ant,true,5,5
1784905050625,Bat,Dance,http://localhost:3251@alice,false,-5,-5
1784905051211,brice,Explore,null,false,-5,null
1784905051570,Ant,Sing,http://localhost:3251@Bat,true,5,5
1784905051571,Bat,Sing,http://localhost:3251@Ant,true,5,5
1784905051696,bear,Play,http://localhost:3251@Bee,true,5,-4
1784905051697,Bee,Play,http://localhost:3251@alice,true,5,5
1784905052838,brice,Explore,null,true,-4,null
1784905052901,Ant,Dance,http://localhost:3251@Bee,true,5,5
1784905052902,Bee,Dance,http://localhost:3251@Ant,true,5,5
1784905053080,alice,Dance,http://localhost:3251@bear,true,5,5
1784905053081,bear,Dance,http://localhost:3251@Bee,false,-1,-5
1784905054252,Bat,Dance,http://localhost:3251@alice,false,-5,-5
1784905054253,bear,Dance,http://localhost:3251@Bat,true,null,5
1784905054492,brice,Explore,null,false,-5,null
1784905054618,alice,Talk,http://localhost:3251@Ant,true,-4,5
1784905054619,Ant,Talk,http://localhost:3251@alice,true,5,5
1784905055246,alice,Fight,http://localhost:3251@Bee,true,5,5
1784905055247,Bee,Fight,http://localhost:3251@alice,true,5,5
1784905055524,Bat,Dance,http://localhost:3251@alice,false,-5,-5
1784905055526,brice,Dance,http://localhost:3251@Bat,true,5,5
1784905056147,bear,Dance,http://localhost:3251@Bee,true,1,-4
1784905056148,brice,Dance,http://localhost:3251@bear,true,5,5
1784905056774,Bat,Walk,http://localhost:3251@brice,true,5,5
1784905056775,Bee,Walk,http://localhost:3251@Bat,true,5,5
1784905057095,alice,Walk,http://localhost:3251@Bee,true,5,5
1784905057096,Ant,Walk,http://localhost:3251@alice,true,5,5
1784905057382,Bee,Sing,http://localhost:3251@brice,true,5,5
1784905057384,brice,Sing,http://localhost:3251@Bat,true,5,5
1784905058054,Bat,Sing,http://localhost:3251@bear,true,5,5
1784905058055,brice,Sing,http://localhost:3251@Bat,true,5,5
1784905058408,alice,Walk,http://localhost:3251@Bee,true,5,5
1784905058409,bear,Talk,http://localhost:3251@Ant,false,-5,-5
1784905058409,Bee,Walk,http://localhost:3251@alice,true,5,5
1784905058410,brice,Talk,http://localhost:3251@bear,true,5,5
1784905059051,Ant,Sing,http://localhost:3251@Bat,true,5,5
1784905059052,bear,Sing,http://localhost:3251@Ant,true,5,-4
1784905059379,alice,Talk,http://localhost:3251@brice,false,-5,-5
1784905059380,Ant,Fight,http://localhost:3251@Bee,true,5,5
1784905059380,bear,Talk,http://localhost:3251@alice,false,-5,4
1784905059380,Bee,Fight,http://localhost:3251@alice,true,5,5
1784905060078,Ant,Talk,http://localhost:3251@brice,true,5,1
1784905060079,brice,Talk,http://localhost:3251@bear,true,5,5
1784905060536,Bat,Exercise,http://localhost:3251@Bee,true,5,5
1784905060537,Bee,Exercise,http://localhost:3251@Ant,true,5,5
1784905060712,bear,Sing,http://localhost:3251@alice,true,5,5
1784905060713,brice,Sing,http://localhost:3251@bear,true,5,5
1784905061396,Ant,Play,http://localhost:3251@bear,true,-2,3
1784905061397,Bee,Play,http://localhost:3251@Ant,true,5,5
1784905061649,alice,Explore,null,false,null,null
1784905061896,Bat,Walk,http://localhost:3251@brice,true,5,5
1784905061897,bear,Walk,http://localhost:3251@Bat,true,5,5
1784905062680,alice,Dance,http://localhost:3251@Ant,true,5,5
1784905062680,Ant,Dance,http://localhost:3251@Bee,true,5,5
1784905063017,Bat,Exercise,http://localhost:3251@brice,true,5,5
1784905063018,Bee,Exercise,http://localhost:3251@Bat,true,5,5
1784905063439,alice,Sing,http://localhost:3251@brice,true,5,-4
1784905063439,brice,Sing,http://localhost:3251@Bat,true,5,5
1784905063758,Ant,Walk,http://localhost:3251@bear,true,5,4
1784905063758,bear,Walk,http://localhost:3251@alice,true,5,5
1784905064318,Bat,Dance,http://localhost:3251@Bee,false,-5,4
1784905064318,Bee,Dance,http://localhost:3251@alice,true,5,5
1784905064941,Bat,Exercise,http://localhost:3251@bear,true,5,5
1784905064941,bear,Exercise,http://localhost:3251@brice,true,5,5
1784905065057,alice,Sing,http://localhost:3251@Ant,true,5,5
1784905065058,Ant,Sing,http://localhost:3251@Bat,true,5,5
1784905065394,Bee,Walk,http://localhost:3251@brice,true,5,5
1784905065395,brice,Walk,http://localhost:3251@Ant,true,5,5
1784905066253,Bat,Walk,http://localhost:3251@brice,true,5,5
1784905066254,brice,Walk,http://localhost:3251@Bat,true,5,5
1784905066503,bear,Explore,null,false,-5,null
1784905066614,alice,Explore,null,false,-1,null
1784905067058,Ant,Sing,http://localhost:3251@Bat,true,5,5
1784905067059,brice,Sing,http://localhost:3251@Ant,true,5,5
1784905067758,bear,Walk,http://localhost:3251@alice,true,5,5
1784905067759,Bee,Walk,http://localhost:3251@bear,true,5,5
1784905067813,Bat,Explore,null,false,-5,null
1784905068147,alice,Explore,null,true,null,null
1784905068873,Bee,Exercise,http://localhost:3251@brice,true,5,5
1784905068873,brice,Exercise,http://localhost:3251@Bat,true,-3,5
1784905069147,Ant,Dance,http://localhost:3251@Bat,true,5,5
1784905069148,Bat,Dance,http://localhost:3251@alice,false,-5,-5
1784905069563,alice,Exercise,http://localhost:3251@bear,true,5,5
1784905069564,bear,Exercise,http://localhost:3251@brice,true,5,5
1784905070179,Ant,Walk,http://localhost:3251@brice,true,5,2
1784905070181,brice,Walk,http://localhost:3251@Ant,true,5,5
1784905070458,Bat,Play,http://localhost:3251@Ant,true,5,5
1784905070459,bear,Play,http://localhost:3251@Bat,true,5,5
1784905070821,Bee,Dance,http://localhost:3251@alice,true,5,5
1784905070821,brice,Dance,http://localhost:3251@Bee,true,5,5
1784905071517,Ant,Dance,http://localhost:3251@Bee,true,5,5
1784905071517,bear,Dance,http://localhost:3251@Ant,false,null,-5
1784905071815,Bat,Walk,http://localhost:3251@brice,true,5,5
1784905071816,brice,Walk,http://localhost:3251@Bat,true,5,5
1784905071877,alice,Explore,null,true,1,null
1784905071940,bear,Fight,http://localhost:3251@Bee,false,4,-5
1784905071940,Bee,Fight,http://localhost:3251@alice,true,5,5
1784905072848,alice,Walk,http://localhost:3251@Ant,true,5,5
1784905072849,Ant,Walk,http://localhost:3251@Bee,true,5,5
1784905073274,bear,Walk,http://localhost:3251@brice,true,5,5
1784905073275,brice,Walk,http://localhost:3251@Ant,true,5,5
1784905073509,Ant,Talk,http://localhost:3251@Bat,true,5,5
1784905073510,Bat,Talk,http://localhost:3251@alice,false,-5,-5
1784905073936,Bee,Sing,http://localhost:3251@Bat,true,5,5
1784905073937,brice,Sing,http://localhost:3251@Bee,true,5,5
1784905074613,alice,Exercise,http://localhost:3251@Bee,true,5,5
1784905074613,Bee,Exercise,http://localhost:3251@alice,true,5,5
1784905074725,Bat,Play,http://localhost:3251@Ant,true,5,5
1784905074725,brice,Play,http://localhost:3251@Bat,true,5,5
1784905075398,Ant,Walk,http://localhost:3251@Bee,true,5,5
1784905075398,Bee,Walk,http://localhost:3251@Ant,true,5,5
1784905075803,alice,Exercise,http://localhost:3251@Bee,true,5,5
1784905075803,Bat,Exercise,http://localhost:3251@alice,true,5,-4
1784905075804,bear,Dance,http://localhost:3251@Bee,true,1,-4
1784905075804,brice,Dance,http://localhost:3251@bear,true,5,5
1784905076658,Bee,Dance,http://localhost:3251@alice,true,5,5
1784905076660,brice,Dance,http://localhost:3251@Bee,true,5,5
1784905076973,Ant,Explore,null,true,5,null
1784905077457,Ant,Fight,http://localhost:3251@Bat,true,5,5
1784905077458,Bat,Fight,http://localhost:3251@Ant,true,5,5
1784905077738,alice,Play,http://localhost:3251@bear,true,5,5
1784905077739,bear,Play,http://localhost:3251@brice,true,5,5
1784905078506,Bee,Exercise,http://localhost:3251@Ant,true,5,5
1784905078506,brice,Exercise,http://localhost:3251@Bee,false,-4,4
1784905079376,alice,Explore,null,false,null,null
1784905079377,bear,Explore,null,false,-5,null
1784905079439,Ant,Sing,http://localhost:3251@Bat,true,5,5
1784905079439,Bat,Dance,http://localhost:3251@alice,false,-5,-5
1784905079440,Bee,Sing,http://localhost:3251@Ant,true,5,5
1784905079440,brice,Dance,http://localhost:3251@Bat,true,5,5
1784905080669,alice,Walk,http://localhost:3251@Bee,true,5,5
1784905080671,brice,Walk,http://localhost:3251@alice,true,5,5
1784905081341,bear,Play,http://localhost:3251@brice,true,5,5
1784905081341,Bee,Play,http://localhost:3251@bear,true,5,5
1784905081396,Ant,Sing,http://localhost:3251@Bat,true,5,5
1784905081396,Bat,Sing,http://localhost:3251@bear,true,5,5
1784905081952,alice,Exercise,http://localhost:3251@Bee,true,5,5
1784905081953,bear,Exercise,http://localhost:3251@alice,true,5,5
1784905082675,alice,Walk,http://localhost:3251@brice,false,4,-5
1784905082676,Ant,Dance,http://localhost:3251@Bee,true,5,5
1784905082677,Bee,Dance,http://localhost:3251@alice,true,5,5
1784905082677,brice,Walk,http://localhost:3251@Ant,true,5,5
1784905083433,Bat,Sing,http://localhost:3251@bear,true,5,5
1784905083433,Bee,Sing,http://localhost:3251@Bat,true,5,5
1784905083812,Bee,Fight,http://localhost:3251@brice,true,5,5
1784905083812,brice,Fight,http://localhost:3251@Bat,true,5,5
1784905084001,alice,Dance,http://localhost:3251@bear,true,5,5
1784905084001,bear,Dance,http://localhost:3251@Bee,false,null,-5
1784905084435,Ant,Explore,null,false,4,null
1784905084814,alice,Sing,http://localhost:3251@Bat,true,5,5
1784905084815,Bat,Sing,http://localhost:3251@bear,true,5,5
1784905085192,bear,Play,http://localhost:3251@brice,true,5,5
1784905085193,brice,Play,http://localhost:3251@Bat,true,5,5
1784905085885,Bee,Play,http://localhost:3251@alice,true,5,5
1784905085885,brice,Play,http://localhost:3251@Bee,true,5,5
1784905086577,Ant,Walk,http://localhost:3251@Bee,true,5,5
1784905086579,Bat,Play,http://localhost:3251@bear,true,5,5
1784905086579,bear,Play,http://localhost:3251@brice,true,5,5
1784905086580,Bee,Walk,http://localhost:3251@Ant,true,5,5
1784905087156,bear,Exercise,http://localhost:3251@brice,true,5,5
1784905087157,brice,Exercise,http://localhost:3251@Bat,false,-5,4
1784905087220,alice,Explore,null,true,1,null
1784905087649,Bat,Fight,http://localhost:3251@Ant,true,5,5
1784905087649,bear,Fight,http://localhost:3251@Bat,true,5,5
1784905088203,Ant,Explore,null,false,3,null
1784905088711,brice,Explore,null,false,-5,null
1784905089140,alice,Dance,http://localhost:3251@Ant,true,5,5
1784905089141,Bee,Dance,http://localhost:3251@alice,true,5,5
1784905089191,Bat,Explore,null,true,-4,null
1784905089979,Bat,Sing,http://localhost:3251@brice,true,5,5
1784905089980,brice,Sing,http://localhost:3251@Bat,true,5,5
1784905090089,alice,Play,http://localhost:3251@Ant,true,5,5
1784905090089,Ant,Play,http://localhost:3251@bear,true,-1,5
1784905090505,alice,Fight,http://localhost:3251@bear,true,5,5
1784905090506,bear,Fight,http://localhost:3251@alice,true,5,5
1784905091057,Ant,Dance,http://localhost:3251@Bee,true,5,5
1784905091058,Bee,Dance,http://localhost:3251@alice,true,5,5
1784905091308,Bat,Walk,http://localhost:3251@brice,true,5,5
1784905091308,bear,Walk,http://localhost:3251@Bat,true,5,5
1784905091686,Bat,Talk,http://localhost:3251@brice,true,-4,5
1784905091688,brice,Talk,http://localhost:3251@bear,true,5,5
1784905092439,Ant,Walk,http://localhost:3251@Bee,true,5,5
1784905092441,Bat,Walk,http://localhost:3251@Ant,true,5,5
1784905092442,Bee,Play,http://localhost:3251@alice,true,5,5
1784905092443,brice,Play,http://localhost:3251@Bee,true,5,5
1784905092559,alice,Exercise,http://localhost:3251@bear,true,5,5
1784905092560,bear,Exercise,http://localhost:3251@brice,true,5,5
1784905093716,bear,Exercise,http://localhost:3251@brice,true,5,5
1784905093717,brice,Exercise,http://localhost:3251@Bat,true,-4,5
1784905094057,Bat,Explore,null,true,-3,null
1784905094446,bear,Play,http://localhost:3251@Bee,true,5,-4
1784905094446,Bee,Play,http://localhost:3251@alice,true,5,5
1784905094502,alice,Walk,http://localhost:3251@Bee,true,5,5
1784905094503,Ant,Walk,http://localhost:3251@alice,true,5,5
1784905094961,Bat,Walk,http://localhost:3251@brice,true,5,5
1784905094962,brice,Walk,http://localhost:3251@Ant,true,5,5
1784905095757,alice,Sing,http://localhost:3251@Bee,true,5,5
1784905095758,bear,Play,http://localhost:3251@brice,true,5,5
1784905095759,Bee,Sing,http://localhost:3251@Bat,true,5,5
1784905095760,brice,Play,http://localhost:3251@bear,true,5,5
1784905096633,Ant,Sing,http://localhost:3251@Bat,true,5,5
1784905096633,brice,Sing,http://localhost:3251@Ant,true,5,5
1784905096821,Bat,Exercise,http://localhost:3251@brice,true,5,5
1784905096823,Bee,Exercise,http://localhost:3251@Bat,true,5,5
1784905097710,alice,Walk,http://localhost:3251@Bee,true,5,5
1784905097710,Bat,Walk,http://localhost:3251@alice,true,5,-4
1784905097711,bear,Play,http://localhost:3251@brice,true,5,5
1784905097711,brice,Play,http://localhost:3251@bear,true,5,5
1784905098642,Ant,Sing,http://localhost:3251@Bat,true,5,5
1784905098644,Bee,Sing,http://localhost:3251@Ant,true,5,5
1784905099374,bear,Explore,null,false,-5,null
1784905099425,alice,Talk,http://localhost:3251@brice,false,-5,-5
1784905099426,Bee,Talk,http://localhost:3251@alice,true,5,5
1784905099727,Ant,Sing,http://localhost:3251@brice,true,5,3
1784905099728,brice,Sing,http://localhost:3251@Bat,true,5,5
1784905100647,Bat,Exercise,http://localhost:3251@Bee,true,5,5
1784905100648,Bee,Exercise,http://localhost:3251@Ant,true,5,5
1784905100773,alice,Play,http://localhost:3251@Bee,true,5,5
1784905100775,Ant,Play,http://localhost:3251@alice,true,null,5
1784905101014,bear,Explore,null,false,-5,null
1784905101690,Bat,Fight,http://localhost:3251@Ant,true,5,5
1784905101691,bear,Fight,http://localhost:3251@Bat,true,5,5
1784905101802,Ant,Walk,http://localhost:3251@brice,false,4,2
1784905101803,brice,Walk,http://localhost:3251@Ant,true,5,5
1784905101917,alice,Play,http://localhost:3251@Bee,true,5,5
1784905101918,Bee,Play,http://localhost:3251@alice,true,5,5
1784905102957,Bat,Dance,http://localhost:3251@alice,false,-5,-5
1784905102958,Bee,Dance,http://localhost:3251@Bat,true,5,5
1784905103179,alice,Sing,http://localhost:3251@Bat,true,5,5
1784905103180,brice,Sing,http://localhost:3251@alice,true,5,5
1784905103349,Ant,Explore,null,true,4,null
1784905103350,Bat,Fight,http://localhost:3251@bear,true,5,5
1784905103350,bear,Fight,http://localhost:3251@alice,true,5,5
1784905103946,Bee,Fight,http://localhost:3251@alice,true,5,5
1784905103947,brice,Fight,http://localhost:3251@Bee,true,5,5
1784905104346,Ant,Talk,http://localhost:3251@alice,true,5,5
1784905104347,Bee,Talk,http://localhost:3251@Ant,true,5,5
1784905104472,alice,Dance,http://localhost:3251@Ant,true,5,5
1784905104473,bear,Dance,http://localhost:3251@alice,false,-1,4
1784905105242,Ant,Sing,http://localhost:3251@brice,true,5,3
1784905105243,brice,Sing,http://localhost:3251@Bat,true,5,5
1784905105300,alice,Walk,http://localhost:3251@Bat,true,5,5
1784905105300,Bat,Walk,http://localhost:3251@brice,true,5,5
1784905106063,Bee,Fight,http://localhost:3251@alice,true,5,5
1784905106064,brice,Fight,http://localhost:3251@Bee,true,5,5
1784905106378,Ant,Exercise,http://localhost:3251@bear,false,-5,4
1784905106379,bear,Exercise,http://localhost:3251@brice,true,5,5
1784905107008,alice,Explore,null,true,2,null
1784905107387,Bat,Walk,http://localhost:3251@brice,true,5,5
1784905107388,bear,Walk,http://localhost:3251@Bat,true,5,5
1784905107451,Ant,Walk,http://localhost:3251@Bee,true,5,5
1784905107452,Bee,Walk,http://localhost:3251@alice,true,5,5
1784905108206,Bat,Dance,http://localhost:3251@brice,true,-4,5
1784905108208,brice,Dance,http://localhost:3251@Ant,true,5,5
1784905108772,Ant,Dance,http://localhost:3251@bear,true,5,5
1784905108774,bear,Dance,http://localhost:3251@Bee,false,-2,-5
1784905108961,alice,Exercise,http://localhost:3251@Bee,true,5,5
1784905108961,Bee,Exercise,http://localhost:3251@alice,true,5,5
1784905109842,Bat,Talk,http://localhost:3251@bear,true,-3,5
1784905109843,bear,Talk,http://localhost:3251@Ant,false,-5,-5
1784905110285,Ant,Dance,http://localhost:3251@brice,true,5,4
1784905110288,brice,Dance,http://localhost:3251@Ant,true,5,5
1784905110915,alice,Fight,http://localhost:3251@bear,true,5,5
1784905110916,bear,Fight,http://localhost:3251@alice,true,5,5
1784905111201,Bat,Play,http://localhost:3251@Ant,true,5,5
1784905111202,brice,Play,http://localhost:3251@Bat,true,5,5
1784905111319,Bee,Explore,null,false,-5,null
1784905111902,alice,Fight,http://localhost:3251@Bee,true,5,5
1784905111903,Bee,Fight,http://localhost:3251@alice,true,5,5
1784905112183,bear,Sing,http://localhost:3251@alice,true,5,5
1784905112183,brice,Sing,http://localhost:3251@bear,true,5,5
1784905112245,Ant,Talk,http://localhost:3251@Bat,true,5,5
1784905112246,Bat,Talk,http://localhost:3251@alice,false,-4,-5
1784905113566,Ant,Play,http://localhost:3251@bear,true,1,5
1784905113569,bear,Play,http://localhost:3251@brice,true,5,5
1784905113629,Bat,Play,http://localhost:3251@Ant,true,5,5
1784905113630,brice,Play,http://localhost:3251@Bat,true,5,5
1784905113869,alice,Exercise,http://localhost:3251@Bee,true,5,5
1784905113869,Bee,Exercise,http://localhost:3251@Ant,true,5,5
1784905114863,alice,Dance,http://localhost:3251@bear,true,5,5
1784905114864,bear,Dance,http://localhost:3251@Bee,false,-3,-5
1784905115239,brice,Explore,null,true,-4,null
1784905115536,Ant,Dance,http://localhost:3251@Bee,true,5,5
1784905115537,Bee,Dance,http://localhost:3251@Ant,true,5,5
1784905115591,Bat,Play,http://localhost:3251@Ant,true,5,5
1784905115592,bear,Play,http://localhost:3251@Bat,true,5,5
1784905116208,alice,Dance,http://localhost:3251@Ant,true,5,5
1784905116209,Ant,Dance,http://localhost:3251@alice,true,5,5
1784905116626,alice,Fight,http://localhost:3251@bear,true,5,5
1784905116627,bear,Fight,http://localhost:3251@alice,true,5,5
1784905116627,Bee,Sing,http://localhost:3251@brice,true,5,5
1784905116628,brice,Sing,http://localhost:3251@Bat,true,5,5
1784905117822,Ant,Explore,null,true,5,null
1784905117879,Bat,Explore,null,true,-2,null
1784905118262,Bee,Explore,null,true,-4,null
1784905118768,Ant,Talk,http://localhost:3251@alice,true,5,5
1784905118768,Bee,Talk,http://localhost:3251@Ant,true,5,5
1784905118890,alice,Fight,http://localhost:3251@brice,true,5,-4
1784905118890,brice,Fight,http://localhost:3251@Bat,true,5,5
1784905119519,Bat,Fight,http://localhost:3251@Ant,true,5,5
1784905119520,Bee,Fight,http://localhost:3251@Bat,true,5,5
1784905119823,alice,Dance,http://localhost:3251@bear,false,4,4
1784905119824,bear,Dance,http://localhost:3251@Bee,false,-4,-5
1784905119886,Ant,Talk,http://localhost:3251@brice,true,5,5
1784905119886,brice,Talk,http://localhost:3251@bear,false,4,4
1784905121035,Bat,Explore,null,true,-1,null
1784905121035,Bee,Explore,null,false,-5,null
1784905121089,bear,Sing,http://localhost:3251@brice,true,5,5
1784905121089,brice,Sing,http://localhost:3251@Bat,true,5,5
1784905121723,alice,Dance,http://localhost:3251@Ant,true,5,5
1784905121724,Ant,Walk,http://localhost:3251@Bee,true,5,5
1784905121724,bear,Walk,http://localhost:3251@Ant,true,5,-4
1784905121724,brice,Dance,http://localhost:3251@alice,true,5,5
1784905122969,alice,Walk,http://localhost:3251@Bat,true,5,5
1784905122970,Bat,Walk,http://localhost:3251@brice,true,5,5
1784905122970,Bee,Walk,http://localhost:3251@alice,true,5,5
1784905122970,brice,Walk,http://localhost:3251@Bee,true,5,5
1784905123319,Ant,Explore,null,true,5,null
1784905123646,Bat,Dance,http://localhost:3251@bear,true,-3,5
1784905123647,bear,Dance,http://localhost:3251@Bee,false,-5,-5
1784905124569,Ant,Walk,http://localhost:3251@Bee,true,5,5
1784905124570,Bat,Walk,http://localhost:3251@Ant,true,5,5
1784905124879,alice,Play,http://localhost:3251@Bee,true,5,5
1784905124880,bear,Play,http://localhost:3251@alice,true,5,5
1784905125523,bear,Dance,http://localhost:3251@brice,true,-4,5
1784905125524,brice,Dance,http://localhost:3251@Ant,true,5,5
1784905125691,alice,Walk,http://localhost:3251@Bee,true,5,5
1784905125691,Bee,Walk,http://localhost:3251@alice,true,5,5
1784905126135,Ant,Explore,null,false,4,null
1784905126752,Bee,Walk,http://localhost:3251@brice,true,5,5
1784905126752,brice,Walk,http://localhost:3251@Ant,true,5,5
1784905126804,alice,Play,http://localhost:3251@bear,true,5,5
1784905126804,bear,Play,http://localhost:3251@brice,true,5,5
1784905127369,Ant,Sing,http://localhost:3251@Bat,true,5,5
1784905127370,brice,Sing,http://localhost:3251@Ant,true,5,5
1784905127757,alice,Talk,http://localhost:3251@brice,false,-5,-5
1784905127758,bear,Fight,http://localhost:3251@alice,true,5,5
1784905127758,Bee,Talk,http://localhost:3251@alice,true,5,5
1784905127758,brice,Fight,http://localhost:3251@bear,true,5,5
1784905128146,Bat,Explore,null,false,-2,null
1784905128609,Ant,Sing,http://localhost:3251@Bat,true,5,5
1784905128610,Bee,Sing,http://localhost:3251@Ant,true,5,5
1784905128943,Bat,Exercise,http://localhost:3251@bear,true,5,5
1784905128944,bear,Exercise,http://localhost:3251@brice,true,5,5
1784905129357,alice,Fight,http://localhost:3251@Bee,true,5,5
1784905129357,bear,Fight,http://localhost:3251@alice,true,5,5
1784905129594,Ant,Talk,http://localhost:3251@alice,true,5,5
1784905129594,brice,Talk,http://localhost:3251@Ant,false,3,4
1784905130499,Bat,Exercise,http://localhost:3251@bear,true,5,5
1784905130499,bear,Exercise,http://localhost:3251@brice,true,5,5
1784905130868,Bee,Explore,null,false,-5,null
1784905131196,Bat,Talk,http://localhost:3251@brice,false,-5,4
1784905131197,brice,Talk,http://localhost:3251@bear,true,4,5
1784905131252,alice,Play,http://localhost:3251@Bee,true,5,5
1784905131253,Ant,Play,http://localhost:3251@alice,false,null,4
1784905131835,bear,Fight,http://localhost:3251@Bee,true,5,-4
1784905131836,Bee,Fight,http://localhost:3251@alice,true,5,5
1784905132161,Bee,Fight,http://localhost:3251@brice,true,5,5
1784905132162,brice,Fight,http://localhost:3251@Bat,true,5,5
1784905132732,Bat,Explore,null,false,-3,null
1784905132845,Ant,Explore,null,false,3,null
1784905133098,alice,Walk,http://localhost:3251@bear,true,5,5
1784905133098,bear,Walk,http://localhost:3251@alice,true,5,5
1784905133500,Bee,Walk,http://localhost:3251@brice,true,5,5
1784905133501,brice,Walk,http://localhost:3251@Ant,true,5,5
1784905134013,Ant,Play,http://localhost:3251@Bat,true,1,5
1784905134015,Bat,Play,http://localhost:3251@Ant,true,5,5
1784905134497,alice,Fight,http://localhost:3251@brice,true,5,-4
1784905134497,brice,Fight,http://localhost:3251@Bat,true,5,5
1784905135190,Bat,Exercise,http://localhost:3251@brice,true,5,5
1784905135191,Bee,Exercise,http://localhost:3251@Bat,true,5,5
1784905135302,alice,Sing,http://localhost:3251@Ant,true,5,5
1784905135302,Ant,Sing,http://localhost:3251@Bat,true,5,5
1784905136154,brice,Explore,null,false,-5,null
1784905136388,Ant,Walk,http://localhost:3251@bear,true,5,5
1784905136388,bear,Walk,http://localhost:3251@alice,true,5,5
1784905136552,alice,Sing,http://localhost:3251@Bat,true,5,5
1784905136553,Bee,Sing,http://localhost:3251@alice,true,5,5
1784905137305,Bat,Explore,null,true,-2,null
1784905137585,alice,Sing,http://localhost:3251@Ant,true,5,5
1784905137585,Ant,Sing,http://localhost:3251@Bat,true,5,5
1784905137691,Bat,Talk,http://localhost:3251@brice,false,-5,4
1784905137692,brice,Talk,http://localhost:3251@bear,true,5,5
1784905138343,alice,Walk,http://localhost:3251@Bee,true,5,5
1784905138344,Bee,Walk,http://localhost:3251@alice,true,5,5
1784905138785,Ant,Play,http://localhost:3251@bear,true,2,5
1784905138785,Bat,Play,http://localhost:3251@Ant,true,5,5
1784905139246,Ant,Fight,http://localhost:3251@brice,true,5,5
1784905139247,brice,Fight,http://localhost:3251@Bat,true,5,5
1784905139372,Bat,Fight,http://localhost:3251@Bee,true,5,5
1784905139372,Bee,Fight,http://localhost:3251@alice,true,5,5
1784905139423,alice,Play,http://localhost:3251@bear,true,5,5
1784905139424,bear,Play,http://localhost:3251@brice,true,5,5
1784905140550,Bat,Exercise,http://localhost:3251@brice,true,5,5
1784905140551,bear,Exercise,http://localhost:3251@Bat,true,5,5
1784905140551,Bee,Play,http://localhost:3251@brice,true,5,5
1784905140551,brice,Play,http://localhost:3251@Bat,true,5,5
1784905141175,Ant,Walk,http://localhost:3251@Bee,true,5,5
1784905141175,brice,Walk,http://localhost:3251@Ant,true,5,5
1784905141506,Bee,Fight,http://localhost:3251@alice,true,5,5
1784905141506,brice,Fight,http://localhost:3251@Bee,true,5,5
1784905142280,alice,Explore,null,true,3,null
1784905142785,Ant,Explore,null,false,2,null
1784905142912,Bat,Walk,http://localhost:3251@Bee,false,4,4
1784905142913,Bee,Walk,http://localhost:3251@alice,true,5,5
1784905143165,bear,Play,http://localhost:3251@brice,true,5,5
1784905143167,brice,Play,http://localhost:3251@bear,true,5,5
1784905143859,Ant,Fight,http://localhost:3251@bear,true,5,5
1784905143860,brice,Fight,http://localhost:3251@Ant,true,5,5
1784905144300,Bat,Play,http://localhost:3251@Ant,true,5,5
1784905144301,bear,Play,http://localhost:3251@Bat,true,5,5
1784905144992,Ant,Walk,http://localhost:3251@Bee,true,5,5
1784905144993,Bee,Walk,http://localhost:3251@alice,true,5,5
1784905145559,brice,Explore,null,false,-5,null
1784905145749,alice,Play,http://localhost:3251@Bee,true,5,5
1784905145751,Ant,Play,http://localhost:3251@alice,true,3,5
1784905146377,Bat,Sing,http://localhost:3251@bear,true,5,5
1784905146380,brice,Sing,http://localhost:3251@Bat,true,5,5
1784905146944,alice,Exercise,http://localhost:3251@bear,true,5,5
1784905146946,bear,Exercise,http://localhost:3251@brice,true,5,5
1784905147385,Bee,Explore,null,false,-5,null
1784905147764,Ant,Play,http://localhost:3251@brice,true,4,5
1784905147767,Bat,Walk,http://localhost:3251@brice,false,3,4
1784905147768,bear,Walk,http://localhost:3251@Bat,true,5,5
