1784765316399,Bee,Talk,http://localhost:3251@bear,false
1784765316772,alice,Walk,http://localhost:3251@Bat,true
1784765316773,Bat,Walk,http://localhost:3251@Ant,false
1784765317212,Bat,Fight,http://localhost:3251@brice,true
1784765317214,brice,Fight,http://localhost:3251@Ant,true
1784765317468,Ant,Sing,http://localhost:3251@alice,true
1784765317468,bear,Sing,http://localhost:3251@Ant,false
1784765318395,alice,Explore,null,true
1784765318712,Ant,Exercise,http://localhost:3251@brice,false
1784765318712,Bee,Exercise,http://localhost:3251@Ant,false
1784765318839,brice,Explore,null,false
1784765319218,Bat,Fight,http://localhost:3251@bear,true
1784765319219,bear,Fight,http://localhost:3251@Ant,true
1784765319472,alice,Fight,http://localhost:3251@Bat,true
1784765319473,brice,Fight,http://localhost:3251@alice,false
1784765319977,Ant,Exercise,http://localhost:3251@brice,false
1784765319978,Bat,Exercise,http://localhost:3251@Ant,false
1784765320421,Bee,Explore,null,true
1784765320865,alice,Dance,http://localhost:3251@brice,true
1784765320865,Ant,Dance,http://localhost:3251@alice,false
1784765320928,bear,Explore,null,true
1784765321371,Bat,Sing,http://localhost:3251@Ant,false
1784765321371,Bee,Sing,http://localhost:3251@Bat,true
1784765322717,Ant,Dance,http://localhost:3251@Bat,false
1784765322718,Bat,Dance,http://localhost:3251@Ant,true
1784765323224,brice,Explore,null,false
1784765323288,bear,Explore,null,true
1784765324110,alice,Dance,http://localhost:3251@Ant,true
1784765324111,Ant,Dance,http://localhost:3251@Bee,true
1784765325055,bear,Explore,null,true
1784765325373,Ant,Dance,http://localhost:3251@brice,true
1784765325373,brice,Dance,http://localhost:3251@Bee,true
1784765325813,alice,Explore,null,false
1784765326318,Ant,Exercise,http://localhost:3251@bear,true
1784765326319,bear,Exercise,http://localhost:3251@Ant,false
1784765326668,Bat,Fight,http://localhost:3251@Bee,false
1784765326668,Bee,Fight,http://localhost:3251@Bat,false
1784765327746,Ant,Fight,http://localhost:3251@Bat,true
1784765327747,Bat,Fight,http://localhost:3251@alice,false
1784765328189,alice,Explore,null,true
1784765328825,Ant,Dance,http://localhost:3251@Bee,true
1784765328826,Bee,Dance,http://localhost:3251@alice,false
1784765329141,brice,Explore,null,true
1784765329457,Bat,Explore,null,true
1784765329899,alice,Explore,null,true
1784765330586,Bat,Fight,http://localhost:3251@Bee,false
1784765330587,Bee,Fight,http://localhost:3251@Bat,true
1784765330650,Ant,Walk,http://localhost:3251@bear,false
1784765330651,bear,Walk,http://localhost:3251@brice,true
1784765332687,Bat,Walk,http://localhost:3251@Bee,true
1784765332688,Bee,Walk,http://localhost:3251@alice,false
1784765333091,alice,Talk,http://localhost:3251@brice,true
1784765333091,Bat,Talk,http://localhost:3251@alice,true
1784765333407,Ant,Dance,http://localhost:3251@bear,true
1784765333407,bear,Dance,http://localhost:3251@Ant,false
1784765333657,brice,Explore,null,true
1784765333783,Bat,Talk,http://localhost:3251@Bee,false
1784765333783,Bee,Talk,http://localhost:3251@Ant,false
1784765334468,bear,Talk,http://localhost:3251@brice,false
1784765334469,Bee,Talk,http://localhost:3251@bear,true
1784765334756,alice,Explore,null,false
1784765335412,Bat,Explore,null,true
1784765336068,Bee,Explore,null,true
1784765336629,Bat,Dance,http://localhost:3251@bear,false
1784765336630,bear,Dance,http://localhost:3251@Ant,false
1784765337794,Bee,Explore,null,false
1784765337969,brice,Explore,null,true
1784765338256,Ant,Play,http://localhost:3251@alice,true
1784765338257,bear,Play,http://localhost:3251@Ant,false
1784765338372,alice,Explore,null,false
1784765338373,Bat,Explore,null,true
1784765338773,Ant,Fight,http://localhost:3251@Bee,true
1784765338774,Bee,Fight,http://localhost:3251@Bat,true
1784765339423,Ant,Exercise,http://localhost:3251@bear,true
1784765339424,bear,Exercise,http://localhost:3251@Ant,true
1784765340084,bear,Dance,http://localhost:3251@Bee,false
1784765340084,Bee,Dance,http://localhost:3251@alice,false
1784765340500,Bat,Exercise,http://localhost:3251@brice,false
1784765340501,brice,Exercise,http://localhost:3251@Bat,true
1784765341066,Ant,Explore,null,true
1784765341316,alice,Explore,null,false
1784765341545,Bat,Walk,http://localhost:3251@Bee,true
1784765341545,Bee,Walk,http://localhost:3251@alice,false
1784765342678,Ant,Explore,null,false
1784765342860,Bat,Dance,http://localhost:3251@Ant,true
1784765342861,brice,Dance,http://localhost:3251@Bat,true
1784765343276,Bat,Fight,http://localhost:3251@Bee,false
1784765343277,Bee,Fight,http://localhost:3251@Bat,true
1784765343404,Ant,Play,http://localhost:3251@bear,false
1784765343405,bear,Play,http://localhost:3251@Ant,true
1784765343578,alice,Explore,null,true
1784765343856,bear,Fight,http://localhost:3251@brice,true
1784765343857,brice,Fight,http://localhost:3251@Ant,true
1784765344611,Bat,Dance,http://localhost:3251@Ant,false
1784765344612,brice,Dance,http://localhost:3251@Bat,false
1784765345108,alice,Explore,null,true
1784765345526,Ant,Fight,http://localhost:3251@Bee,false
1784765345526,Bee,Fight,http://localhost:3251@Bat,true
1784765346375,alice,Play,http://localhost:3251@Bee,false
1784765346376,Ant,Play,http://localhost:3251@alice,false
1784765346376,bear,Play,http://localhost:3251@Ant,true
1784765346377,brice,Play,http://localhost:3251@bear,false
1784765347734,Bee,Explore,null,true
1784765347956,bear,Explore,null,false
1784765348244,Bat,Dance,http://localhost:3251@brice,true
1784765348245,brice,Dance,http://localhost:3251@Bee,true
1784765348845,Ant,Play,http://localhost:3251@alice,true
1784765348845,bear,Play,http://localhost:3251@Ant,true
1784765348953,Bat,Walk,http://localhost:3251@Bee,true
1784765348954,Bee,Walk,http://localhost:3251@alice,true
1784765349743,alice,Explore,null,true
1784765349794,Ant,Fight,http://localhost:3251@Bat,false
1784765349795,Bat,Fight,http://localhost:3251@Ant,false
1784765350395,Bat,Fight,http://localhost:3251@brice,false
1784765350395,brice,Fight,http://localhost:3251@Ant,true
1784765350445,Bee,Explore,null,true
1784765350905,alice,Exercise,http://localhost:3251@Ant,false
1784765350906,Ant,Exercise,http://localhost:3251@brice,true
1784765350969,bear,Explore,null,false
1784765351960,Bat,Explore,null,false
1784765352278,alice,Dance,http://localhost:3251@brice,true
1784765352279,brice,Dance,http://localhost:3251@Bee,true
1784765352501,Ant,Explore,null,false
1784765352778,bear,Talk,http://localhost:3251@Bee,false
1784765352779,Bee,Talk,http://localhost:3251@Ant,true
1784765352949,alice,Fight,http://localhost:3251@Bat,false
1784765352949,Bat,Fight,http://localhost:3251@alice,false
1784765353501,Ant,Dance,http://localhost:3251@brice,false
1784765353502,brice,Dance,http://localhost:3251@Bee,true
1784765354227,alice,Walk,http://localhost:3251@Ant,false
1784765354229,bear,Walk,http://localhost:3251@alice,true
1784765354280,Bee,Explore,null,true
1784765355087,Ant,Explore,null,false
1784765355672,brice,Explore,null,true
1784765355967,alice,Exercise,http://localhost:3251@Bat,true
1784765355968,Bat,Exercise,http://localhost:3251@brice,true
1784765356479,Bee,Explore,null,false
1784765357027,bear,Explore,null,true
1784765357190,alice,Exercise,http://localhost:3251@Ant,true
1784765357191,Bat,Exercise,http://localhost:3251@alice,true
1784765357192,brice,Explore,null,false
1784765357353,Ant,Explore,null,false
1784765358130,Bee,Explore,null,false
1784765358771,Bat,Explore,null,false
1784765359071,Ant,Play,http://localhost:3251@brice,true
1784765359072,brice,Play,http://localhost:3251@bear,false
1784765359912,Bat,Talk,http://localhost:3251@Bee,true
1784765359913,bear,Explore,null,true
1784765359913,Bee,Talk,http://localhost:3251@Ant,false
1784765360760,Ant,Fight,http://localhost:3251@brice,true
1784765360761,brice,Fight,http://localhost:3251@Ant,true
1784765361423,Bee,Explore,null,false
1784765361645,alice,Walk,http://localhost:3251@Ant,true
1784765361646,Bat,Walk,http://localhost:3251@alice,false
1784765362043,Ant,Walk,http://localhost:3251@brice,false
1784765362043,brice,Walk,http://localhost:3251@Bat,true
1784765362368,bear,Fight,http://localhost:3251@Bee,true
1784765362369,Bee,Fight,http://localhost:3251@Bat,true
1784765363146,alice,Explore,null,false
1784765363312,Bee,Fight,http://localhost:3251@Bat,false
1784765363313,brice,Fight,http://localhost:3251@Bee,false
1784765363867,bear,Explore,null,true
1784765364157,Ant,Explore,null,true
1784765364435,Bat,Explore,null,true
1784765364847,bear,Talk,http://localhost:3251@brice,false
1784765364848,brice,Talk,http://localhost:3251@bear,true
1784765364949,Ant,Fight,http://localhost:3251@Bee,true
1784765364950,Bee,Fight,http://localhost:3251@Bat,true
1784765365348,alice,Talk,http://localhost:3251@brice,false
1784765365349,Bat,Talk,http://localhost:3251@alice,false
1784765365938,Bat,Talk,http://localhost:3251@Bee,true
1784765365939,Bee,Talk,http://localhost:3251@Ant,true
1784765366493,Ant,Explore,null,false
1784765366708,Bat,Dance,http://localhost:3251@brice,false
1784765366709,bear,Sing,http://localhost:3251@brice,true
1784765366709,Bee,Sing,http://localhost:3251@bear,false
1784765366710,brice,Dance,http://localhost:3251@Bee,true
1784765367516,alice,Explore,null,false
1784765368056,Ant,Explore,null,true
1784765368430,Bee,Explore,null,false
1784765368731,Ant,Sing,http://localhost:3251@bear,true
1784765368732,bear,Sing,http://localhost:3251@brice,false
1784765369523,Ant,Talk,http://localhost:3251@Bee,true
1784765369523,Bee,Talk,http://localhost:3251@Ant,true
1784765370154,alice,Sing,http://localhost:3251@Bee,true
1784765370154,bear,Sing,http://localhost:3251@alice,true
1784765370687,Ant,Exercise,http://localhost:3251@brice,false
1784765370688,bear,Exercise,http://localhost:3251@Ant,false
1784765371178,Bee,Explore,null,true
1784765371827,alice,Fight,http://localhost:3251@Bat,false
1784765371828,Ant,Fight,http://localhost:3251@alice,true
1784765372480,Bee,Play,http://localhost:3251@Ant,false
1784765372481,brice,Play,http://localhost:3251@Bee,true
1784765373432,alice,Explore,null,false
1784765373495,Bat,Play,http://localhost:3251@Ant,false
1784765373496,bear,Play,http://localhost:3251@Bat,true
1784765374083,Bee,Explore,null,true
1784765374134,brice,Explore,null,false
1784765374449,Ant,Sing,http://localhost:3251@alice,false
1784765374450,Bat,Sing,http://localhost:3251@Ant,false
1784765375104,Ant,Fight,http://localhost:3251@Bee,true
1784765375105,Bee,Fight,http://localhost:3251@Bat,true
1784765375413,alice,Sing,http://localhost:3251@Bee,true
1784765375413,bear,Sing,http://localhost:3251@alice,true
1784765375756,brice,Explore,null,true
1784765376322,Bat,Exercise,http://localhost:3251@brice,true
1784765376323,brice,Exercise,http://localhost:3251@Bat,true
1784765376680,Bee,Explore,null,true
1784765377326,Ant,Explore,null,true
1784765377638,bear,Explore,null,false
1784765378051,alice,Play,http://localhost:3251@Bee,true
1784765378052,Bat,Play,http://localhost:3251@alice,true
1784765378613,brice,Explore,null,true
1784765378675,Ant,Play,http://localhost:3251@alice,false
1784765378675,bear,Play,http://localhost:3251@Ant,true
1784765378977,Bee,Explore,null,true
1784765379699,alice,Explore,null,true
1784765379948,Bat,Walk,http://localhost:3251@brice,true
1784765379949,brice,Walk,http://localhost:3251@Bat,true
1784765380316,bear,Explore,null,false
1784765380626,Bee,Explore,null,false
1784765380997,Ant,Explore,null,true
1784765381176,alice,Exercise,http://localhost:3251@Bat,true
1784765381176,Bat,Exercise,http://localhost:3251@brice,true
1784765381611,brice,Explore,null,false
1784765381986,bear,Play,http://localhost:3251@Bee,false
1784765381987,Bee,Play,http://localhost:3251@Ant,false
1784765382854,alice,Explore,null,false
1784765382912,Bat,Explore,null,true
1784765383901,alice,Fight,http://localhost:3251@Bat,false
1784765383902,bear,Fight,http://localhost:3251@alice,false
1784765384002,Ant,Walk,http://localhost:3251@Bee,true
1784765384003,Bee,Walk,http://localhost:3251@alice,false
1784765384003,brice,Explore,null,true
1784765384625,Bat,Fight,http://localhost:3251@alice,false
1784765384626,Bee,Fight,http://localhost:3251@Bat,false
1784765385225,Ant,Sing,http://localhost:3251@bear,false
1784765385226,bear,Sing,http://localhost:3251@brice,true
1784765385660,brice,Explore,null,false
1784765385900,alice,Sing,http://localhost:3251@Bee,true
1784765385902,Bee,Sing,http://localhost:3251@alice,false
1784765386853,bear,Explore,null,true
1784765386965,alice,Walk,http://localhost:3251@brice,true
1784765386966,brice,Walk,http://localhost:3251@Bat,false
1784765388267,Bat,Explore,null,true
1784765388378,bear,Explore,null,false
1784765388490,brice,Explore,null,false
1784765388822,Bee,Explore,null,true
1784765389456,alice,Dance,http://localhost:3251@brice,true
1784765389458,Bat,Dance,http://localhost:3251@alice,true
1784765389911,bear,Explore,null,true
1784765390373,Ant,Sing,http://localhost:3251@brice,true
1784765390374,Bee,Explore,null,true
1784765390375,brice,Sing,http://localhost:3251@Bee,false
1784765391047,Bat,Fight,http://localhost:3251@alice,false
1784765391048,brice,Fight,http://localhost:3251@Bat,false
1784765391956,alice,Sing,http://localhost:3251@Bee,false
1784765391957,Bat,Sing,http://localhost:3251@alice,true
1784765391958,Bee,Explore,null,true
1784765392688,bear,Explore,null,true
1784765392856,alice,Dance,http://localhost:3251@Ant,false
1784765392857,Ant,Dance,http://localhost:3251@Bee,false
1784765393211,Bat,Sing,http://localhost:3251@Ant,true
1784765393213,brice,Sing,http://localhost:3251@Bat,true
1784765393656,Ant,Fight,http://localhost:3251@bear,true
1784765393658,bear,Fight,http://localhost:3251@Ant,true
1784765393658,Bee,Explore,null,false
1784765394800,Bat,Talk,http://localhost:3251@Ant,true
1784765394801,bear,Talk,http://localhost:3251@Bat,false
1784765395189,Ant,Explore,null,false
1784765395298,Bee,Explore,null,true
1784765396412,bear,Explore,null,true
1784765396638,alice,Play,http://localhost:3251@Bee,false
1784765396639,Ant,Sing,http://localhost:3251@Bee,false
1784765396640,Bat,Play,http://localhost:3251@alice,true
1784765396640,Bee,Sing,http://localhost:3251@brice,true
1784765397664,Bat,Sing,http://localhost:3251@brice,true
1784765397664,brice,Sing,http://localhost:3251@Bee,false
1784765397952,bear,Explore,null,true
1784765398178,alice,Explore,null,true
1784765398512,Bat,Walk,http://localhost:3251@Bee,true
1784765398513,Bee,Walk,http://localhost:3251@alice,true
1784765398678,bear,Fight,http://localhost:3251@brice,true
1784765398678,brice,Fight,http://localhost:3251@Ant,false
1784765399134,Ant,Play,http://localhost:3251@alice,false
1784765399135,Bat,Play,http://localhost:3251@Ant,true
1784765399412,alice,Walk,http://localhost:3251@Ant,true
1784765399413,bear,Walk,http://localhost:3251@alice,false
1784765399922,Ant,Play,http://localhost:3251@brice,false
1784765399923,brice,Play,http://localhost:3251@bear,false
1784765400688,alice,Dance,http://localhost:3251@brice,true
1784765400689,Ant,Fight,http://localhost:3251@Bee,true
1784765400690,Bat,Dance,http://localhost:3251@alice,false
1784765400690,Bee,Fight,http://localhost:3251@Bat,true
1784765401267,bear,Play,http://localhost:3251@Ant,false
1784765401267,brice,Play,http://localhost:3251@bear,true
1784765402293,Ant,Fight,http://localhost:3251@Bat,true
1784765402293,bear,Fight,http://localhost:3251@Ant,false
1784765402870,alice,Explore,null,true
1784765402926,Bat,Explore,null,false
1784765403039,bear,Fight,http://localhost:3251@Bee,false
1784765403040,Bee,Fight,http://localhost:3251@Bat,true
1784765403887,Bat,Walk,http://localhost:3251@brice,true
1784765403888,brice,Walk,http://localhost:3251@Bat,true
1784765404298,Ant,Sing,http://localhost:3251@Bee,false
1784765404299,Bee,Sing,http://localhost:3251@brice,true
1784765405078,alice,Talk,http://localhost:3251@brice,false
1784765405078,Bee,Talk,http://localhost:3251@alice,true
1784765405193,Ant,Walk,http://localhost:3251@brice,true
1784765405193,brice,Walk,http://localhost:3251@Bat,true
1784765406069,bear,Fight,http://localhost:3251@Bee,false
1784765406070,Bee,Fight,http://localhost:3251@Bat,true
1784765406319,Bat,Exercise,http://localhost:3251@brice,true
1784765406319,brice,Exercise,http://localhost:3251@Bat,true
1784765406680,alice,Explore,null,true
1784765407371,Ant,Walk,http://localhost:3251@bear,true
1784765407372,bear,Walk,http://localhost:3251@brice,false
1784765407373,Bee,Walk,http://localhost:3251@alice,false
1784765407373,brice,Walk,http://localhost:3251@Bee,false
1784765407481,alice,Exercise,http://localhost:3251@Bat,true
1784765407482,Bat,Exercise,http://localhost:3251@brice,true
1784765408322,Bat,Fight,http://localhost:3251@Bee,true
1784765408323,Bee,Fight,http://localhost:3251@Bat,true
1784765409070,alice,Explore,null,false
1784765409309,Ant,Dance,http://localhost:3251@Bee,false
1784765409309,Bat,Dance,http://localhost:3251@Ant,false
1784765409659,bear,Explore,null,false
1784765410220,Ant,Exercise,http://localhost:3251@Bee,false
1784765410221,Bee,Exercise,http://localhost:3251@Ant,false
1784765410282,brice,Explore,null,true
1784765411339,Bat,Walk,http://localhost:3251@Ant,true
1784765411339,bear,Explore,null,false
1784765411340,brice,Walk,http://localhost:3251@Bat,true
1784765411400,alice,Explore,null,false
1784765412529,Bee,Explore,null,false
1784765412656,Ant,Play,http://localhost:3251@brice,true
1784765412657,brice,Play,http://localhost:3251@bear,false
1784765412934,bear,Explore,null,true
1784765413843,Bat,Dance,http://localhost:3251@Bee,true
1784765413843,Bee,Dance,http://localhost:3251@alice,false
1784765414180,Ant,Explore,null,true
1784765414181,brice,Explore,null,true
1784765414785,bear,Play,http://localhost:3251@Ant,true
1784765414786,brice,Play,http://localhost:3251@bear,false
1784765415054,alice,Walk,http://localhost:3251@Bat,true
1784765415055,Bat,Walk,http://localhost:3251@Ant,true
1784765415711,Bat,Sing,http://localhost:3251@Bee,true
1784765415711,Bee,Sing,http://localhost:3251@brice,true
1784765415975,alice,Walk,http://localhost:3251@brice,false
1784765415977,brice,Walk,http://localhost:3251@Bat,false
1784765416467,Ant,Fight,http://localhost:3251@Bat,true
1784765416468,bear,Fight,http://localhost:3251@Ant,true
1784765417710,Bat,Walk,http://localhost:3251@Ant,true
1784765417711,brice,Walk,http://localhost:3251@Bat,true
1784765417924,Bee,Explore,null,true
1784765418031,Ant,Explore,null,false
1784765418828,alice,Explore,null,false
1784765418892,bear,Exercise,http://localhost:3251@brice,true
1784765418893,brice,Exercise,http://localhost:3251@Bat,false
1784765419079,Bat,Dance,http://localhost:3251@Ant,false
1784765419079,Bee,Dance,http://localhost:3251@Bat,true
1784765419683,Ant,Explore,null,false
1784765420177,alice,Sing,http://localhost:3251@Bee,false
1784765420179,Bat,Sing,http://localhost:3251@alice,false
1784765420239,Bee,Dance,http://localhost:3251@brice,false
1784765420240,brice,Dance,http://localhost:3251@Bee,true
1784765421210,bear,Explore,null,false
1784765421262,Ant,Talk,http://localhost:3251@Bee,false
1784765421263,Bee,Talk,http://localhost:3251@Ant,false
1784765421952,brice,Explore,null,false
1784765422015,Bat,Talk,http://localhost:3251@Ant,true
1784765422016,Bee,Talk,http://localhost:3251@Bat,true
1784765422557,alice,Fight,http://localhost:3251@Bat,true
1784765422559,Ant,Fight,http://localhost:3251@alice,false
1784765422927,bear,Fight,http://localhost:3251@Ant,false
1784765422928,brice,Fight,http://localhost:3251@bear,true
1784765423679,Bee,Explore,null,true
1784765424821,Ant,Walk,http://localhost:3251@bear,true
1784765424822,bear,Walk,http://localhost:3251@brice,true
1784765425222,Bat,Dance,http://localhost:3251@Ant,true
1784765425223,brice,Dance,http://localhost:3251@Bat,true
1784765426350,Ant,Explore,null,false
1784765426404,alice,Dance,http://localhost:3251@brice,false
1784765426405,brice,Dance,http://localhost:3251@alice,false
1784765426455,Bee,Explore,null,false
1784765427104,Bat,Dance,http://localhost:3251@Ant,true
1784765427105,brice,Dance,http://localhost:3251@Bat,false
1784765427341,alice,Walk,http://localhost:3251@bear,true
1784765427342,bear,Walk,http://localhost:3251@brice,true
1784765428088,Bee,Explore,null,false
1784765428255,alice,Exercise,http://localhost:3251@Ant,false
1784765428256,Ant,Exercise,http://localhost:3251@brice,false
1784765428977,Bat,Play,http://localhost:3251@Ant,false
1784765428978,bear,Play,http://localhost:3251@Bat,false
1784765430001,Bat,Talk,http://localhost:3251@Ant,false
1784765430001,Bee,Talk,http://localhost:3251@Bat,false
1784765430064,brice,Explore,null,true
1784765430493,Ant,Explore,null,true
1784765431226,Bat,Exercise,http://localhost:3251@brice,false
1784765431226,brice,Exercise,http://localhost:3251@Bat,false
1784765431647,Bee,Explore,null,true
1784765431897,alice,Explore,null,false
1784765432144,Ant,Explore,null,false
1784765432703,Ant,Fight,http://localhost:3251@Bee,true
1784765432704,Bee,Fight,http://localhost:3251@Bat,true
1784765433570,Bat,Explore,null,true
1784765434255,alice,Explore,null,false
1784765434378,Bee,Explore,null,true
1784765434621,Bat,Fight,http://localhost:3251@alice,true
1784765434622,brice,Fight,http://localhost:3251@Bat,true
1784765434676,bear,Explore,null,true
1784765435421,alice,Dance,http://localhost:3251@Ant,false
1784765435421,Ant,Dance,http://localhost:3251@Bee,true
1784765435422,Bat,Talk,http://localhost:3251@Bee,false
1784765435422,Bee,Talk,http://localhost:3251@Ant,false
1784765436944,bear,Explore,null,false
1784765436999,alice,Explore,null,true
1784765436999,Bee,Explore,null,false
1784765437622,Ant,Explore,null,true
1784765438133,brice,Explore,null,true
1784765438355,Bat,Explore,null,true
1784765438596,Bee,Explore,null,true
1784765439166,alice,Explore,null,false
1784765439557,Ant,Walk,http://localhost:3251@Bat,true
1784765439558,Bat,Walk,http://localhost:3251@Ant,true
1784765439721,brice,Explore,null,false
1784765440847,alice,Dance,http://localhost:3251@Ant,true
1784765440848,Ant,Dance,http://localhost:3251@Bee,true
1784765441012,bear,Explore,null,true
1784765441014,Bee,Sing,http://localhost:3251@brice,false
1784765441014,brice,Sing,http://localhost:3251@Bee,true
1784765441511,Ant,Walk,http://localhost:3251@Bat,true
1784765441512,Bat,Walk,http://localhost:3251@Ant,false
1784765442232,Bat,Play,http://localhost:3251@Bee,false
1784765442233,Bee,Play,http://localhost:3251@Ant,false
1784765442518,bear,Explore,null,true
1784765443355,Ant,Walk,http://localhost:3251@Bat,false
1784765443356,bear,Walk,http://localhost:3251@Ant,true
1784765444408,brice,Explore,null,true
1784765444633,alice,Walk,http://localhost:3251@Ant,true
1784765444634,Bat,Walk,http://localhost:3251@alice,false
1784765444915,Ant,Explore,null,true
1784765445086,Bee,Explore,null,true
1784765445648,Bat,Play,http://localhost:3251@brice,true
1784765445648,brice,Play,http://localhost:3251@bear,true
1784765446350,Bat,Play,http://localhost:3251@Bee,false
1784765446351,Bee,Play,http://localhost:3251@Ant,false
1784765447491,alice,Explore,null,true
1784765447616,Ant,Talk,http://localhost:3251@bear,false
1784765447617,Bat,Walk,http://localhost:3251@brice,false
1784765447617,bear,Talk,http://localhost:3251@brice,false
1784765447618,brice,Walk,http://localhost:3251@Bat,true
1784765449023,alice,Walk,http://localhost:3251@brice,true
1784765449025,brice,Walk,http://localhost:3251@Bat,false
1784765449272,Ant,Explore,null,false
1784765450622,bear,Explore,null,true
1784765450733,alice,Explore,null,true
1784765450787,Bee,Explore,null,false
1784765451010,Ant,Walk,http://localhost:3251@brice,false
1784765451011,brice,Walk,http://localhost:3251@Bat,true
1784765451899,Bat,Walk,http://localhost:3251@Ant,true
1784765451900,brice,Walk,http://localhost:3251@Bat,true
1784765452221,alice,Explore,null,true
1784765452332,Bee,Explore,null,true
1784765452744,bear,Explore,null,true
1784765453143,Ant,Dance,http://localhost:3251@brice,false
1784765453144,brice,Dance,http://localhost:3251@Bee,false
1784765453422,Bat,Explore,null,true
1784765453891,Bee,Explore,null,false
1784765454308,bear,Explore,null,true
1784765454415,alice,Sing,http://localhost:3251@Ant,false
1784765454415,Ant,Sing,http://localhost:3251@alice,false
1784765454766,brice,Explore,null,false
1784765455476,alice,Exercise,http://localhost:3251@bear,false
1784765455477,bear,Exercise,http://localhost:3251@Ant,false
1784765455875,Bat,Walk,http://localhost:3251@Bee,true
1784765455877,Bee,Walk,http://localhost:3251@alice,true
1784765456130,Ant,Explore,null,true
1784765456410,brice,Explore,null,false
1784765456751,alice,Sing,http://localhost:3251@Bee,false
1784765456752,Ant,Sing,http://localhost:3251@alice,true
1784765456866,bear,Fight,http://localhost:3251@Bee,true
1784765456866,Bee,Fight,http://localhost:3251@Bat,false
1784765457433,Bat,Explore,null,false
1784765458340,alice,Fight,http://localhost:3251@Bat,true
1784765458341,Ant,Explore,null,true
1784765458342,brice,Fight,http://localhost:3251@alice,true
1784765458399,Bee,Explore,null,false
1784765459366,alice,Fight,http://localhost:3251@brice,true
1784765459366,Bat,Play,http://localhost:3251@Ant,false
1784765459367,Bee,Play,http://localhost:3251@Bat,false
1784765459368,brice,Fight,http://localhost:3251@Ant,true
1784765460022,Ant,Fight,http://localhost:3251@Bat,true
1784765460024,brice,Fight,http://localhost:3251@Ant,true
1784765460436,bear,Explore,null,true
1784765460676,alice,Play,http://localhost:3251@Bee,true
1784765460677,Ant,Play,http://localhost:3251@alice,true
1784765460970,Bat,Explore,null,true
1784765461332,Ant,Walk,http://localhost:3251@brice,false
1784765461333,brice,Walk,http://localhost:3251@Bat,true
1784765461704,Bee,Fight,http://localhost:3251@Bat,true
1784765461705,brice,Fight,http://localhost:3251@Bee,false
1784765461990,alice,Dance,http://localhost:3251@brice,false
1784765461991,Ant,Dance,http://localhost:3251@alice,true
1784765462045,bear,Explore,null,true
1784765462940,Ant,Dance,http://localhost:3251@Bat,true
1784765462940,Bat,Dance,http://localhost:3251@Ant,false
1784765463277,alice,Sing,http://localhost:3251@Bee,true
1784765463278,Bee,Sing,http://localhost:3251@alice,false
1784765463609,bear,Explore,null,false
1784765464491,Bat,Explore,null,true
1784765464604,bear,Talk,http://localhost:3251@brice,false
1784765464604,Bee,Talk,http://localhost:3251@bear,true
1784765464896,alice,Explore,null,true
1784765465804,brice,Explore,null,false
1784765466541,alice,Walk,http://localhost:3251@Bat,true
1784765466542,Bat,Walk,http://localhost:3251@Ant,false
1784765466912,bear,Explore,null,true
1784765467588,Bee,Explore,null,true
1784765467838,Ant,Explore,null,true
1784765468264,alice,Play,http://localhost:3251@bear,true
1784765468265,bear,Play,http://localhost:3251@Ant,true
1784765468451,Bat,Exercise,http://localhost:3251@brice,false
1784765468452,Bee,Exercise,http://localhost:3251@Bat,false
1784765469192,Ant,Walk,http://localhost:3251@Bat,true
1784765469192,Bat,Walk,http://localhost:3251@Ant,false
1784765470584,bear,Explore,null,true
1784765470831,Ant,Explore,null,true
1784765470957,Bee,Fight,http://localhost:3251@Bat,true
1784765470957,brice,Fight,http://localhost:3251@Bee,true
1784765471514,Bat,Explore,null,true
1784765471954,alice,Explore,null,true
1784765471955,Ant,Play,http://localhost:3251@bear,false
1784765471955,bear,Play,http://localhost:3251@Ant,true
1784765472998,bear,Walk,http://localhost:3251@Bee,true
1784765472999,Bee,Walk,http://localhost:3251@alice,false
1784765473312,alice,Play,http://localhost:3251@Bee,false
1784765473312,brice,Play,http://localhost:3251@alice,true
1784765474219,Bat,Sing,http://localhost:3251@Ant,false
1784765474222,Bee,Sing,http://localhost:3251@Bat,false
1784765474343,alice,Walk,http://localhost:3251@bear,true
1784765474344,bear,Walk,http://localhost:3251@brice,false
1784765475555,Bat,Sing,http://localhost:3251@Bee,false
1784765475556,Bee,Sing,http://localhost:3251@brice,true
1784765475610,brice,Explore,null,true
1784765475943,alice,Dance,http://localhost:3251@Ant,false
1784765475943,Ant,Dance,http://localhost:3251@Bee,true
1784765476566,alice,Talk,http://localhost:3251@brice,false
1784765476567,brice,Talk,http://localhost:3251@Bee,true
1784765477126,Bat,Talk,http://localhost:3251@Ant,true
1784765477127,bear,Talk,http://localhost:3251@Bat,false
1784765477761,Bee,Explore,null,false
1784765478129,alice,Explore,null,true
1784765478129,Ant,Explore,null,false
1784765478937,Bat,Exercise,http://localhost:3251@brice,true
1784765478937,brice,Exercise,http://localhost:3251@Bat,true
1784765479045,Ant,Play,http://localhost:3251@bear,true
1784765479046,bear,Play,http://localhost:3251@Ant,true
1784765479452,bear,Fight,http://localhost:3251@Bee,false
1784765479453,Bee,Fight,http://localhost:3251@Bat,true
